WP_020335028.1,EC:5.5.1.6/9.9653,EC:7.6.2.15/10.0141
WP_014231513.1,EC:7.2.2.11/6.6736
WP_020336184.1,EC:3.5.1.28/5.3808
WP_020334030.1,EC:1.8.4.8/9.2548,EC:6.3.1.14/9.3822
WP_020334243.1,EC:3.1.1.57/5.8386
WP_014232819.1,EC:2.3.1.274/9.4305
WP_005396465.1,EC:3.1.26.5/8.4892
WP_020335346.1,EC:2.6.1.57/9.1756
WP_020336071.1,EC:7.1.1.9/8.1697
WP_014230768.1,EC:2.7.13.3/6.0119
WP_020334033.1,EC:3.4.23.36/9.2270
WP_020335032.1,EC:3.1.1.5/9.0646,EC:3.6.1.10/9.0960,EC:3.5.1.97/9.1880
WP_020335308.1,EC:2.7.13.3/9.4284
WP_020334268.1,EC:2.7.7.6/8.6505
WP_020335357.1,EC:2.6.1.21/4.1902
WP_020334939.1,EC:3.4.23.50/9.4577
WP_020335201.1,EC:3.1.3.50/6.2038,EC:3.1.3.68/6.2707,EC:3.1.3.23/6.4366,EC:3.1.3.22/6.5634
WP_020333746.1,EC:5.3.1.35/2.7899
WP_014230671.1,EC:2.7.7.6/8.4248
WP_020336277.1,EC:3.1.1.2/8.6895
WP_020336101.1,EC:4.2.1.1/7.7782
WP_020333147.1,EC:1.1.99.3/6.3665
WP_020333895.1,EC:2.3.1.266/5.4195
WP_005377932.1,EC:3.4.11.25/10.0855
WP_020334339.1,EC:5.3.1.7/7.9571
WP_024373068.1,EC:6.3.1.11/9.1043,EC:1.17.99.9/9.1954
WP_020333921.1,EC:3.2.1.52/5.5904
WP_020333838.1,EC:7.2.1.2/8.2828
WP_014234514.1,EC:7.1.1.2/8.3422
WP_020336191.1,EC:4.99.1.11/8.9960
WP_014232005.1,EC:1.1.5.2/8.5380
WP_014234292.1,EC:4.2.1.75/9.7002
WP_020336359.1,EC:3.1.1.74/9.6211
WP_014231455.1,EC:2.7.13.3/9.7117,EC:3.1.4.52/9.7937
WP_020335634.1,EC:3.6.4.12/6.6036
WP_014233395.1,EC:1.3.7.5/7.7364,EC:4.2.3.38/7.8937
WP_020333888.1,EC:1.5.1.2/6.3208
WP_086027116.1,EC:1.1.7.1/8.6882,EC:4.2.3.49/8.6968
WP_020334306.1,EC:2.7.3.4/8.5971
WP_020336288.1,EC:3.2.2.22/8.2368,EC:3.2.1.39/8.2906,EC:5.5.1.13/8.3492,EC:3.1.1.4/8.3502
WP_014234864.1,EC:3.4.11.5/9.5079
WP_014234118.1,EC:3.6.4.12/8.5193,EC:2.7.13.3/8.5783
WP_020333358.1,EC:1.1.1.30/8.1685
WP_014233239.1,EC:3.1.3.12/8.7833
WP_080654293.1,EC:1.8.3.2/9.9628
WP_020334501.1,EC:2.7.13.3/8.1827
WP_014233299.1,EC:2.7.13.3/7.2523
WP_020336209.1,EC:2.3.1.39/9.4520
WP_014232024.1,EC:4.2.1.108/8.5818,EC:1.11.1.23/8.6267
WP_152490602.1,EC:1.12.1.2/8.6453,EC:1.14.14.3/8.7155
WP_014232414.1,EC:2.7.1.202/9.2397
WP_020334672.1,EC:2.3.1.59/7.0870
WP_020335814.1,EC:3.1.21.4/8.6728
WP_020334615.1,EC:1.4.3.2/9.3775
WP_020334426.1,EC:2.4.1.330/9.1420
WP_020333919.1,EC:4.2.2.9/7.5750,EC:3.2.1.4/7.7066
WP_020334444.1,EC:2.7.13.3/8.1364
WP_020333547.1,EC:2.1.1.176/2.9355
WP_014233099.1,EC:3.1.1.61/8.1920
WP_014230867.1,EC:6.1.1.5/2.9810
WP_020334524.1,EC:2.6.1.51/5.3887
WP_020334534.1,EC:2.7.13.3/5.6603
WP_020335632.1,EC:2.7.1.208/5.0512,EC:2.7.1.199/5.5840
WP_020334374.1,EC:2.1.1.17/7.9461
WP_020333015.1,EC:1.8.1.9/4.0687
WP_014233451.1,EC:3.6.1.27/9.9552,EC:3.4.21.53/9.9925
WP_020334140.1,EC:1.8.1.8/9.2604
WP_020335456.1,EC:2.7.13.3/8.2265
WP_020335215.1,EC:2.7.7.12/4.7400
WP_014232459.1,EC:2.4.1.153/6.8122
WP_020332836.1,EC:2.1.1.185/5.6948
WP_020334942.1,EC:1.5.1.36/9.6143
WP_014233273.1,EC:6.3.4.13/3.0556
WP_014232616.1,EC:2.3.1.41/4.5180
WP_020333644.1,EC:3.6.4.10/6.9181
WP_020334405.1,EC:2.5.1.98/9.6794,EC:1.5.1.42/9.6919,EC:2.7.1.58/9.7570
WP_020334587.1,EC:1.11.1.24/9.6471
WP_014233193.1,EC:2.6.1.85/3.7057
WP_014233418.1,EC:2.7.1.202/8.6100
WP_020333613.1,EC:3.6.4.12/8.0803
WP_231119409.1,EC:2.7.4.29/9.9309
WP_020332989.1,EC:3.1.21.3/7.8351
WP_014231149.1,EC:1.3.5.1/4.4632
WP_020334702.1,EC:1.1.1.79/6.1560,EC:1.1.1.81/6.1953
WP_020336182.1,EC:2.7.13.3/7.5671
WP_014233039.1,EC:3.5.1.2/4.6930
WP_014233080.1,EC:3.1.26.5/8.4079
WP_020335178.1,EC:2.3.1.269/7.9733
WP_236614665.1,EC:3.6.1.9/9.3268,EC:3.6.1.12/9.3325,EC:1.3.7.2/9.3968
WP_014233426.1,EC:1.12.1.2/8.0462
WP_020333102.1,EC:2.3.1.82/8.0540
WP_020334650.1,EC:1.1.5.13/4.5881
WP_014234911.1,EC:2.4.2.53/9.7596
WP_236614641.1,EC:1.8.3.1/9.0212
WP_014232932.1,EC:3.1.11.6/7.0866
WP_014230977.1,EC:4.2.1.119/7.3601
WP_020332882.1,EC:2.5.1.83/9.4496
WP_014230461.1,EC:1.12.7.2/8.6961
WP_014233082.1,EC:2.7.11.33/8.9080,EC:2.7.4.28/8.9080
WP_020335145.1,EC:1.1.1.267/3.7931
WP_020333929.1,EC:2.7.1.31/3.2547
WP_020334853.1,EC:7.6.2.2/8.8614
WP_020334683.1,EC:2.3.1.57/8.5776
WP_014230552.1,EC:3.1.26.5/9.0582,EC:2.7.7.6/9.1147
WP_014233257.1,EC:2.7.7.7/8.1181
WP_020333321.1,EC:2.7.1.148/3.8170
WP_020335969.1,EC:1.14.13.182/9.8026
WP_014231944.1,EC:3.4.24.7/9.0714
WP_020332982.1,EC:1.11.1.24/8.4976
WP_020336117.1,EC:5.4.4.2/4.5503
WP_014231734.1,EC:3.1.4.52/8.9144,EC:2.7.13.3/8.9324
WP_014231004.1,EC:3.1.1.1/3.6055
WP_020334729.1,EC:3.6.1.55/5.5069
WP_020335852.1,EC:4.2.1.126/8.0606,EC:5.3.1.27/8.2207
WP_020335785.1,EC:2.6.1.102/8.0612,EC:4.2.1.168/8.1053
WP_050571930.1,EC:7.6.2.4/9.0074
WP_020336062.1,EC:1.1.1.138/7.7566,EC:1.1.1.401/7.8401
WP_020335755.1,EC:2.7.7.50/9.8945,EC:2.1.1.56/9.9523,EC:1.1.1.397/9.9890,EC:2.3.2.30/10.0316
WP_020334554.1,EC:2.7.13.3/8.7199,EC:3.4.24.85/8.7448
WP_020333818.1,EC:2.5.1.83/8.1082
WP_014235070.1,EC:7.5.2.12/3.5134
WP_020335104.1,EC:2.7.1.31/3.4418
WP_020334303.1,EC:1.1.1.169/3.5086
WP_020333019.1,EC:3.6.4.13/8.7225
WP_020333356.1,EC:2.7.1.51/10.4345,EC:1.18.1.7/10.4858
WP_014234666.1,EC:2.1.1.197/9.1834
WP_020334631.1,EC:2.7.13.3/5.4161
WP_024372964.1,EC:2.7.13.3/8.4872
WP_020336330.1,EC:1.3.7.2/8.5014
WP_014234115.1,EC:1.16.1.7/9.7654,EC:5.3.3.2/9.8718
WP_020334002.1,EC:1.97.1.12/7.5459
WP_029791807.1,EC:7.6.2.8/3.9252
WP_014232050.1,EC:1.3.1.3/10.4963
WP_020334031.1,EC:3.1.1.107/7.5988
WP_020332996.1,EC:1.7.2.2/7.1253
WP_020334532.1,EC:1.1.5.2/9.0449
WP_020335249.1,EC:7.1.2.2/5.6331
WP_014235099.1,EC:3.2.2.5/9.0203
WP_014233653.1,EC:3.4.24.3/8.3930
WP_014230799.1,EC:2.7.8.13/2.5590
WP_020335796.1,EC:4.99.1.10/9.4295
WP_014231378.1,EC:2.1.1.284/10.2328
WP_014233718.1,EC:1.13.11.50/6.9407
WP_020334773.1,EC:2.5.1.83/9.2904,EC:2.3.1.202/9.2971
WP_020334432.1,EC:1.14.12.15/8.2827
WP_020334771.1,EC:4.4.1.20/7.9123
WP_020335733.1,EC:2.7.13.3/8.9304
WP_024372773.1,EC:4.2.2.n1/8.4267
WP_020334348.1,EC:3.5.1.111/10.4690
WP_020334049.1,EC:2.1.1.130/9.8419
WP_020336343.1,EC:2.5.1.145/9.0469
WP_014231707.1,EC:3.2.2.22/8.9668
WP_014233473.1,EC:2.8.2.5/8.9701
WP_014231178.1,EC:4.2.2.n1/7.6770
WP_014233686.1,EC:1.16.1.7/7.6146
WP_020336242.1,EC:3.1.3.104/7.2812
WP_020334897.1,EC:3.1.4.52/6.4108
WP_020333098.1,EC:3.1.21.4/7.7550
WP_020333099.1,EC:2.5.1.18/8.2206
WP_020333384.1,EC:3.6.4.13/4.7479
WP_020333709.1,EC:3.1.11.3/5.6253
WP_020334708.1,EC:2.7.7.6/7.6817
WP_020333125.1,EC:4.6.1.24/9.2982,EC:3.2.2.22/9.4209
WP_020335078.1,EC:2.1.1.230/9.5448
WP_020332993.1,EC:1.4.3.2/8.6087,EC:3.1.1.32/8.6715
WP_020334332.1,EC:2.1.1.64/8.2690,EC:2.1.1.222/8.3056
WP_020333221.1,EC:3.1.1.1/8.0720
WP_020335299.1,EC:4.1.1.97/9.1079
WP_020336019.1,EC:4.2.1.17/8.8388,EC:3.1.11.5/8.8724
WP_020336109.1,EC:7.2.1.1/9.1616,EC:3.1.4.50/9.1898
WP_020334500.1,EC:2.4.2.36/7.1478
WP_020333167.1,EC:2.7.1.192/6.8681
WP_020336011.1,EC:4.2.1.149/6.6141,EC:4.2.1.17/6.6317,EC:5.3.3.8/6.7169
WP_020334753.1,EC:2.7.13.3/8.8011,EC:2.7.7.n1/8.8523,EC:4.6.1.1/8.9198
WP_020335057.1,EC:5.2.1.8/6.7250
WP_014230780.1,EC:2.1.1.86/8.0823
WP_020332903.1,EC:1.16.3.1/8.3448
WP_020334373.1,EC:2.1.1.80/9.3383,EC:6.6.1.2/9.4587
WP_020333466.1,EC:3.1.3.27/9.5366
WP_020334123.1,EC:3.1.1.3/8.5507
WP_020333260.1,EC:2.7.7.77/3.6731
WP_020334372.1,EC:7.2.2.7/5.3032
WP_014232562.1,EC:4.2.1.2/6.5392
WP_024372636.1,EC:2.7.1.166/8.6800
WP_014232906.1,EC:2.7.13.3/8.4894,EC:2.7.7.65/8.6569
WP_020334973.1,EC:3.2.2.22/8.3922,EC:2.3.2.13/8.5477
WP_020334466.1,EC:2.4.2.31/8.2279,EC:2.7.7.65/8.4167
WP_020333002.1,EC:1.3.1.9/2.7234
WP_014230733.1,EC:2.2.1.6/3.4268
WP_020333290.1,EC:2.7.13.3/5.4797
WP_020334515.1,EC:2.7.13.3/8.3450,EC:3.3.2.10/8.4002
WP_020333248.1,EC:6.5.1.1/6.2259
WP_020332967.1,EC:7.2.4.2/8.5496
WP_014233031.1,EC:2.3.1.61/8.9832
WP_024372583.1,EC:1.5.5.1/4.3672
WP_014234250.1,EC:1.14.99.48/8.4112
WP_014232988.1,EC:2.7.6.5/2.8017
WP_014232671.1,EC:2.7.13.3/5.3958
WP_014232591.1,EC:1.17.99.6/8.8429
WP_024372960.1,EC:5.2.1.8/8.2869
WP_020335230.1,EC:3.5.4.29/8.6008
WP_014233307.1,EC:4.1.2.25/8.9678
WP_020335007.1,EC:2.6.1.77/5.3434,EC:5.1.1.21/5.6397
WP_020334840.1,EC:2.7.13.3/7.8203
WP_020334538.1,EC:7.2.2.16/5.0441
WP_020332873.1,EC:2.4.1.21/3.8077
WP_020335875.1,EC:5.6.2.2/4.9678
WP_020336194.1,EC:1.1.1.94/3.1156
WP_020334459.1,EC:3.6.4.12/8.4632
WP_020336449.1,EC:2.7.1.213/9.6528
WP_014231491.1,EC:5.3.1.16/4.4105
WP_020333783.1,EC:6.4.1.4/5.0872
WP_020335453.1,EC:7.5.2.5/8.6001
WP_020334745.1,EC:7.6.2.5/7.7597
WP_020334005.1,EC:3.2.2.31/4.1405
WP_014233904.1,EC:7.2.4.1/6.9610
WP_020334165.1,EC:2.7.13.3/8.5025
WP_020332931.1,EC:2.3.1.47/3.4965
WP_014231161.1,EC:3.6.2.1/8.5266
WP_020335314.1,EC:1.2.5.2/10.5977
WP_014233903.1,EC:2.7.1.202/9.4058,EC:7.2.1.2/9.4745
WP_020335636.1,EC:3.4.21.89/8.1917
WP_014231937.1,EC:4.1.3.30/4.5392
WP_014231371.1,EC:1.16.1.7/8.3430,EC:4.99.1.10/8.3510,EC:1.15.1.1/8.3999
WP_020336371.1,EC:1.5.1.39/8.8144
WP_024372977.1,EC:3.1.4.58/4.0664
WP_014230439.1,EC:1.1.1.35/2.2764,EC:5.1.2.3/2.3013,EC:4.2.1.17/2.4465,EC:5.3.3.8/2.5291
WP_014231368.1,EC:7.2.1.1/9.3216
WP_020334418.1,EC:3.1.3.87/8.3825,EC:3.1.3.50/8.5982,EC:3.1.3.23/8.6468
WP_236614680.1,EC:6.2.1.4/8.3172,EC:6.2.1.5/8.3827
WP_020334624.1,EC:3.1.1.32/9.2870
WP_020334065.1,EC:2.5.1.61/2.8608
WP_020336039.1,EC:4.2.3.55/9.1070
WP_020335721.1,EC:3.2.2.23/2.1867,EC:4.2.99.18/2.4767
WP_020333328.1,EC:5.4.99.21/3.5373
WP_014231137.1,EC:1.12.98.3/8.8066
WP_020335581.1,EC:3.1.11.6/8.8398
WP_020335682.1,EC:1.14.14.3/7.7737
WP_014232405.1,EC:3.5.1.76/6.0305
WP_020336190.1,EC:4.1.1.65/2.8706
WP_014234047.1,EC:5.4.99.5/8.4635
WP_020335368.1,EC:1.14.99.58/3.3660
WP_005384095.1,EC:2.5.1.55/3.8168
WP_014231828.1,EC:2.4.1.129/8.3122
WP_014231569.1,EC:5.3.1.28/8.9684
WP_020335491.1,EC:3.2.1.141/9.2776,EC:3.1.26.4/9.3230
WP_014233488.1,EC:2.4.1.177/9.2864
WP_014232764.1,EC:2.7.4.6/9.2730
WP_020335877.1,EC:2.7.7.6/7.9793
WP_020332918.1,EC:3.4.21.107/10.6095
WP_014230854.1,EC:2.1.1.148/8.9449
WP_014230741.1,EC:1.1.1.17/2.7308
WP_020336290.1,EC:1.3.98.3/3.4991
WP_020333472.1,EC:3.2.1.1/6.2949
WP_020333343.1,EC:2.4.2.31/7.7802,EC:3.5.1.28/7.8628
WP_020335844.1,EC:1.1.1.85/3.0371
WP_020335799.1,EC:3.4.25.2/2.9345
WP_020333846.1,EC:1.8.1.8/10.3792
WP_000201159.1,EC:2.7.7.6/7.5053,EC:3.1.26.5/7.5084
WP_020335426.1,EC:2.4.1.306/8.2630,EC:2.4.1.252/8.3238,EC:2.4.1.292/8.3974
WP_014233632.1,EC:3.1.4.4/6.8242
WP_014233515.1,EC:1.14.13.25/7.2156
WP_020336215.1,EC:1.8.1.8/2.5216
WP_014231208.1,EC:1.1.1.37/9.7354,EC:1.1.1.381/9.8007
WP_020334086.1,EC:1.4.9.1/7.2948
WP_014232537.1,EC:7.2.1.1/5.6011
WP_020333071.1,EC:3.1.21.4/4.4540
WP_020333911.1,EC:3.2.1.81/7.8943
WP_020334780.1,EC:1.11.1.21/2.8366
WP_020333081.1,EC:1.14.13.244/8.2467
WP_020333987.1,EC:6.3.3.2/3.8875
WP_014234279.1,EC:2.7.1.73/3.2963
WP_024372697.1,EC:3.1.11.6/3.9093
WP_020336120.1,EC:3.3.2.1/3.5338
WP_014233825.1,EC:1.7.1.7/2.9526
WP_020333886.1,EC:3.1.2.14/9.3511,EC:1.1.1.9/9.3738
WP_014234259.1,EC:2.7.7.6/7.1490
WP_014233865.1,EC:1.1.5.13/4.3657
WP_014230537.1,EC:5.3.4.1/8.6924
WP_020336091.1,EC:2.4.2.52/8.8350
WP_020333339.1,EC:2.1.1.80/4.2018
WP_020333085.1,EC:4.2.2.17/10.0438
WP_020333217.1,EC:4.1.3.39/3.6504
WP_014230529.1,EC:4.1.1.49/2.4128
WP_014232523.1,EC:7.4.2.9/4.4655
WP_014232094.1,EC:2.7.13.3/7.6078
WP_020335911.1,EC:2.7.1.39/3.3203
WP_020336291.1,EC:3.5.4.4/3.0064
WP_004410866.1,EC:2.7.7.6/8.4664
WP_020334238.1,EC:4.2.1.118/4.6796
WP_020335502.1,EC:3.4.21.88/7.1551
WP_014233467.1,EC:1.11.1.26/8.8202,EC:1.2.5.2/8.8815
WP_014231790.1,EC:4.2.1.2/8.0659,EC:4.2.3.38/8.1053
WP_020335085.1,EC:3.1.2.12/2.7439
WP_024372799.1,EC:5.1.3.38/9.0750
WP_020334258.1,EC:2.7.13.3/7.2398,EC:7.5.2.5/7.2725
WP_014231517.1,EC:3.1.3.1/8.7774
WP_020333918.1,EC:2.7.13.3/5.4004
WP_020333208.1,EC:3.5.3.9/4.9985
WP_014232689.1,EC:2.1.1.86/7.4574
WP_020333357.1,EC:5.3.4.1/7.5993,EC:5.2.1.8/7.6253
WP_020335904.1,EC:4.1.3.44/9.1496,EC:4.1.99.22/9.2225
WP_020333372.1,EC:2.3.1.268/6.6695
WP_020335777.1,EC:3.5.1.78/9.0714,EC:6.3.1.8/9.1089
WP_020334980.1,EC:1.12.98.4/7.8354
WP_020334361.1,EC:2.3.1.269/9.8753
WP_014232368.1,EC:1.2.4.2/9.8134,EC:2.3.2.3/9.8500
WP_020335750.1,EC:2.1.1.209/8.2783
WP_020333990.1,EC:2.2.1.1/4.2390
WP_020334401.1,EC:3.5.1.19/7.6896,EC:3.5.2.19/7.7649
WP_020334697.1,EC:2.7.13.3/8.1769,EC:2.7.7.65/8.2892
WP_020334851.1,EC:1.17.4.4/8.8903
WP_014234617.1,EC:1.14.12.15/8.6348
WP_005384783.1,EC:3.1.26.5/8.2619
WP_014230420.1,EC:1.1.5.2/9.3371
WP_020336170.1,EC:5.3.4.1/8.6385
WP_020335095.1,EC:3.1.1.74/8.2984
WP_020334440.1,EC:3.1.4.52/9.0961
WP_020334736.1,EC:2.7.1.15/3.9536
WP_020333768.1,EC:4.1.1.83/9.7122,EC:3.4.21.32/9.7925
WP_014232519.1,EC:2.7.2.1/3.5735
WP_020335958.1,EC:5.3.3.1/8.6292,EC:1.5.1.23/8.6600
WP_020334120.1,EC:3.5.4.2/4.8608
WP_020334565.1,EC:6.3.2.12/3.7807
WP_020334413.1,EC:2.3.1.39/8.1456
WP_014233041.1,EC:2.1.1.33/3.5500
WP_020334349.1,EC:2.3.1.79/7.6038
WP_020332865.1,EC:3.6.4.12/8.1341
WP_020335377.1,EC:3.1.11.1/7.2659
WP_024372721.1,EC:3.1.21.4/6.4868
WP_014233221.1,EC:2.3.1.30/3.4887
WP_014234027.1,EC:5.5.1.13/9.3466,EC:3.4.15.1/9.4311
WP_014232609.1,EC:5.4.99.12/3.8160
WP_020334675.1,EC:5.3.3.10/8.5971
WP_020335004.1,EC:4.2.3.100/9.5059
WP_014232531.1,EC:2.7.7.75/4.4802
WP_014233086.1,EC:3.6.4.12/8.5486,EC:2.7.7.7/8.6604
WP_014232424.1,EC:4.2.1.104/9.4769
WP_020334157.1,EC:3.6.1.9/8.7151
WP_020335833.1,EC:3.4.21.88/9.5026
WP_020336168.1,EC:1.4.99.5/9.3715
WP_014232985.1,EC:4.2.1.11/3.3855
WP_020334415.1,EC:3.5.1.135/7.1503
WP_020336396.1,EC:2.1.1.303/10.2201,EC:2.1.1.316/10.4139
WP_014234731.1,EC:5.3.99.2/8.9807
WP_020336348.1,EC:1.1.1.62/7.1387
WP_020336055.1,EC:2.6.1.77/7.2113,EC:2.6.1.105/7.4479,EC:5.1.1.21/7.6861
WP_024372865.1,EC:1.4.3.2/7.8452
WP_014233210.1,EC:2.3.1.234/8.6200
WP_014231302.1,EC:7.4.2.1/7.1378,EC:7.3.2.1/7.2515
WP_020335056.1,EC:7.6.2.8/9.3285
WP_020335998.1,EC:1.6.99.1/6.0576
WP_020332840.1,EC:3.6.2.1/6.6962
WP_020333724.1,EC:6.1.1.4/2.6497
WP_020335735.1,EC:1.1.1.4/9.1907
WP_020335136.1,EC:2.1.3.15/3.4730
WP_020333744.1,EC:5.1.1.5/9.0730
WP_020333389.1,EC:2.3.1.39/9.3394
WP_014233608.1,EC:4.2.1.28/6.4176
WP_014232959.1,EC:3.6.4.6/8.3367,EC:3.6.4.12/8.4167
WP_014233142.1,EC:4.2.1.91/9.0739
WP_236614681.1,EC:2.6.1.45/8.7281
WP_020334743.1,EC:1.1.98.7/4.4198
WP_020335994.1,EC:4.6.1.1/7.7147
WP_024372711.1,EC:2.3.1.269/7.3739
WP_020334548.1,EC:3.5.1.1/5.6770
WP_014231335.1,EC:1.14.99.58/8.4747
WP_014233311.1,EC:2.7.13.3/6.9856
WP_014230690.1,EC:4.6.1.18/10.4299,EC:1.16.3.1/10.4883,EC:1.14.13.7/10.5083
WP_014231541.1,EC:1.4.3.2/7.9859
WP_020336379.1,EC:3.4.17.19/6.0411
WP_020333398.1,EC:1.14.13.182/9.2518
WP_024372648.1,EC:1.14.18.3/10.0063
WP_020335295.1,EC:2.3.1.12/8.3333
WP_014232619.1,EC:1.12.1.2/8.7132
WP_020335724.1,EC:2.4.1.227/8.6704
WP_014232885.1,EC:3.6.5.3/7.8839
WP_014232731.1,EC:2.4.2.9/2.7720
WP_020333078.1,EC:3.2.2.22/6.4790
WP_020334317.1,EC:2.4.1.252/10.8289,EC:3.1.21.3/10.8548,EC:2.3.2.32/10.9413,EC:7.6.2.4/10.9556
WP_020333488.1,EC:2.4.1.335/8.9894,EC:2.4.1.212/9.0528,EC:2.3.2.27/9.0877,EC:2.3.2.36/9.1439
WP_020335323.1,EC:1.12.1.2/7.8817
WP_020334498.1,EC:3.6.1.9/2.7450
WP_020336131.1,EC:2.7.7.n1/2.7395
WP_014230441.1,EC:7.6.2.6/8.9995,EC:2.4.1.129/9.1273
WP_020335239.1,EC:2.4.2.36/6.6245
WP_020335930.1,EC:3.4.23.36/2.9230
WP_008078231.1,EC:2.7.7.6/9.4617,EC:1.2.7.10/9.4700
WP_020335751.1,EC:4.1.1.120/7.9196,EC:4.2.1.118/8.1084
WP_014234160.1,EC:6.6.1.2/7.6192
WP_020335501.1,EC:2.7.1.161/9.6791
WP_020335711.1,EC:7.4.2.9/5.7490
WP_020334562.1,EC:2.7.13.3/7.7079
WP_020336110.1,EC:4.2.99.20/7.0339
WP_014231950.1,EC:3.1.1.31/4.1469
WP_020335762.1,EC:2.7.7.24/2.8448
WP_020335343.1,EC:1.1.1.192/5.0126
WP_020334579.1,EC:5.1.2.3/2.6549,EC:1.1.1.35/2.8131,EC:4.2.1.17/2.9330
WP_014231899.1,EC:3.1.13.1/8.1894
WP_020335812.1,EC:3.6.1.27/7.8829
WP_020335326.1,EC:2.4.1.33/9.7949
WP_014230764.1,EC:3.1.4.4/9.1846
WP_020334768.1,EC:2.7.7.65/6.2929
WP_020333800.1,EC:5.3.3.2/9.7840,EC:3.5.2.5/9.8207
WP_020334141.1,EC:1.2.1.13/7.4994
WP_020334902.1,EC:3.1.2.28/8.3977
WP_020333240.1,EC:4.2.3.168/8.2961
WP_014232407.1,EC:4.1.3.27/3.8667
WP_020335533.1,EC:2.7.13.3/5.0301
WP_020334889.1,EC:3.5.2.9/4.4341
WP_020336340.1,EC:2.3.3.5/3.9656
WP_020334883.1,EC:6.3.2.4/4.1535
WP_020334893.1,EC:2.7.13.3/8.1143
WP_020335949.1,EC:7.3.2.4/4.5583
WP_020333106.1,EC:2.7.8.26/4.3071
WP_020336080.1,EC:1.20.4.1/8.1201
WP_020333380.1,EC:4.1.1.98/4.9526
WP_020334948.1,EC:4.99.1.10/7.6965
WP_014230574.1,EC:7.1.1.2/8.2707
WP_020335521.1,EC:2.6.1.85/3.4016
WP_014231305.1,EC:2.4.2.53/9.3962
WP_020333045.1,EC:2.7.1.202/8.8256
WP_020335485.1,EC:2.1.1.148/8.2212,EC:5.1.3.11/8.2379
WP_014231166.1,EC:3.5.1.10/3.0640
WP_014230925.1,EC:7.6.2.2/9.3837
WP_020333013.1,EC:7.6.2.4/7.4667
WP_014234981.1,EC:7.6.2.6/9.1273
WP_020334505.1,EC:7.1.2.2/8.1540
WP_020333309.1,EC:2.1.1.148/7.7513
WP_020333494.1,EC:1.14.12.15/8.3504
WP_005381953.1,EC:3.6.1.67/7.4061,EC:3.6.1.55/7.4809
WP_014233410.1,EC:2.3.1.157/1.6501,EC:2.7.7.23/1.6559
WP_020334762.1,EC:2.7.7.65/5.3943
WP_020335223.1,EC:1.5.3.1/6.0864
WP_024373083.1,EC:2.1.1.224/9.6057
WP_020335746.1,EC:2.7.7.68/10.1631
WP_020335061.1,EC:2.6.1.97/9.0660
WP_024372624.1,EC:2.7.13.3/5.9233
WP_014231011.1,EC:4.1.99.12/4.8917
WP_020334006.1,EC:4.2.2.n1/3.9934
WP_014231840.1,EC:1.17.99.9/8.0082
WP_020334664.1,EC:2.3.1.273/10.6484
WP_020335320.1,EC:3.2.2.22/9.0507,EC:4.6.1.24/9.1924
WP_014231279.1,EC:1.1.1.282/9.9260,EC:2.3.1.267/10.0099
WP_020334598.1,EC:1.8.4.8/2.5129
WP_076633467.1,EC:2.7.8.8/8.6612,EC:3.6.1.27/8.7130
WP_014234844.1,EC:2.7.13.3/7.9939
WP_024373044.1,EC:2.7.13.3/8.5465
WP_020335436.1,EC:2.5.1.18/6.0223
WP_014231364.1,EC:5.2.1.8/8.8717
WP_014231501.1,EC:1.1.1.133/8.6016,EC:5.1.3.13/8.7577
WP_020332876.1,EC:2.7.7.31/9.0679
WP_020335619.1,EC:1.3.1.39/8.7941
WP_020333354.1,EC:3.1.1.6/8.1108,EC:3.1.1.32/8.1747,EC:3.1.1.4/8.2166
WP_020333139.1,EC:1.13.11.27/3.8701
WP_020335151.1,EC:5.4.99.26/4.6107
WP_024372674.1,EC:2.5.1.25/6.5447
WP_014234032.1,EC:5.2.1.8/7.0885
WP_014230682.1,EC:2.7.7.4/5.3230
WP_020334223.1,EC:2.7.13.3/8.7007,EC:2.4.1.182/8.7066,EC:7.5.2.5/8.7817
WP_020332899.1,EC:6.3.2.3/7.9119
WP_014231833.1,EC:3.1.3.5/9.0537
WP_020335817.1,EC:2.7.13.3/8.4954
WP_014233787.1,EC:1.6.5.10/8.3896
WP_020334481.1,EC:3.2.1.31/9.2637,EC:3.2.1.23/9.3361
WP_014234060.1,EC:2.1.3.1/7.2992
WP_020334316.1,EC:3.1.4.46/4.4617
WP_020334043.1,EC:2.7.11.11/8.6870
WP_020333635.1,EC:4.1.3.1/2.3931
WP_020335782.1,EC:5.4.2.9/8.4434
WP_014234939.1,EC:1.1.99.31/8.0297
WP_020335087.1,EC:2.3.1.31/9.3983
WP_029791383.1,EC:2.1.1.72/9.2262,EC:2.3.1.59/9.2875
WP_014230999.1,EC:3.5.1.125/7.6830
WP_020335596.1,EC:6.3.2.3/7.9033
WP_014231102.1,EC:2.7.1.193/7.6896
WP_020336070.1,EC:5.3.99.11/8.3152,EC:5.1.3.31/8.5219
WP_024372660.1,EC:1.4.3.2/7.7744
WP_014231887.1,EC:1.3.5.2/2.9453
WP_020335766.1,EC:7.6.2.11/8.7715
WP_020335728.1,EC:2.4.99.12/3.6258
WP_024372708.1,EC:1.11.1.23/8.6146
WP_020333311.1,EC:2.5.1.54/3.4233
WP_020334856.1,EC:1.1.98.6/1.8327
